2.8476457994164708e-38, 2.6339643429646229e-47, 2.2831888144957862e-66, 1.8139370626609431e-29, 2.0138187935294145e-35, 3.3415390319750387e-19, 4.495683784830584e-07, 1.1479592474764186e-11, 5.9688223708905273e-08, 9.2099187490875485e-08, 1.0006686515578084e-15, 8.8969189319669636e-07, 7.0828707874398443e-06, 1.0480281671275121e-06, 4.1150747311922194e-06, 0.0001325743732261173, 0.00047960879453567008, 0.0060028899404313482, 2.3421459099496467e-06, 2.3028574189078153e-09, 0.00094768246106833936, 0.011326015016052115, 0.2582773614882789, 6.7620324244674855e-09, 1.015070177056613e-05, 4.7931775546255904e-06, 8.3928873354948392e-05, 9.0968272916676954e-07, 1.8077848998304313e-09, 3.8289407051235578e-05
6.6002191858709712e-28, 9.1317033932748512e-27, 2.4958895270767297e-17, 8.290860578154197e-17, 3.1954924805862246e-16, 5.7227199155759853e-16, 5.6562129535698188e-26, 0.00078898617080819049, 6.2099367133768751e-12, 1.1623506888108206e-25, 1.3821930229808396e-23, 1.0193174551929697e-13, 2.3440999176402366e-11, 1.2480200894073743e-12, 7.2731682659595091e-05, 0.0026365765092855853, 2.1237331536493481e-06, 1.8444299483714382e-07, 5.6336330941389397e-09, 1.7734138260124798e-07, 2.4365049596435419e-06, 2.2444532381023249e-07, 6.9541512173648703e-06, 0.013670704602019112, 0.00088628941392051804, 0.005435616110052454, 0.0013082623202419032, 0.0017464553195787403, 4.2948020736744107e-09, 9.0205797482083267e-05
0.86136341110269909, 0.98455950205767595, 0.65527281867908505, 0.95205579161582943, 0.99382565593415906, 0.86487874482920224, 0.14915117513308118, 0.0099108035125008796, 0.36285273633606907, 0.024699457885414111, 0.44116832546450113, 0.5395051923273777, 0.83491512206778717, 0.69358776246147524, 0.25356554093211064, 0.33030541218523662, 0.25309777985339238, 0.25367280749585575, 0.12353994706258176, 0.0057836489757843584, 0.078461678644112312, 0.5547348017627638, 0.39212564809655182, 0.32310935097209842, 0.64938775016388806, 0.31793842640590192, 0.19715686000893784, 0.32037203401919023, 0.61007400434476511, 0.15406448775835155
2.163965323516768e-13, 0.0097830613935961513, 6.8094738512248486e-08, 8.9221146485097237e-05, 0.00019530399641675544, 1.433802493289451e-06, 0.00059318988403979226, 0.00028465716338628639, 9.3284575562153515e-07, 0.0069969239565680413, 8.6909533946612833e-06, 6.6876795861947147e-05, 1.4779879581928158e-05, 4.0846551906202772e-08, 1.1370867202611529e-05, 5.0495274694390292e-05, 0.00020497511760318149, 2.8069786590247659e-29, 0.0046967305537372259, 4.659049444439399e-05, 0.0018730387281102004, 0.0054433790730913098, 4.2499698516997517e-06, 0.00053031607015483493, 0.00031812192236072581, 0.00018622366179431489, 0.00010223394016321522, 0.018488488716636872, 0.0081329461265510789, 0.0052955076623445764
0.37645431057325596, 0.65676552957906009, 0.48120532903996927, 0.059017720178741857, 0.2998328851858032, 0.00082391847621055838, 0.69448999533000122, 0.60678274115357278, 0.91350453110354146, 0.22914379545945562, 0.45450176834991085, 0.66724888013110828, 0.78996699862683406, 0.93582350960059013, 0.81055628810497149, 0.87249651650265725, 0.6343206465705189, 0.7566917373346882, 0.71994063515960072, 0.33887036364491108, 0.73092261738440978, 0.51676240136239016, 0.067954684303710544, 0.16534379172328301, 0.352117439147839, 0.3895607066837441, 0.11273285946704861, 0.054421429609343402, 0.058784582322727666, 0.036162258588403245
1.9881416712008851e-31, 8.814719908822969e-18, 1.6580413045868184e-16, 1.7088907719696501e-08, 1.0792250998673331e-11, 4.7609784419491454e-11, 1.3655956147717296e-11, 1.7080650026660237e-17, 1.8484874749349668e-18, 5.1619078127439989e-15, 2.5484617201570427e-14, 1.6179050864418601e-13, 3.6979686739862307e-13, 8.1051429876326135e-12, 5.1076969946139995e-19, 2.57174059906865e-43, 6.4726394368255111e-37, 5.0260961520612763e-21, 1.0613119903916771e-23, 1.2076243915553849e-23, 5.4650482746943226e-09, 0.0010535638670812182, 0.0026685464317405747, 0.12786443161857419, 0.035413306734937214, 0.0059803553843453122, 0.235633152060052, 0.023727213881872922, 0.010132566429362331, 2.3515628764265881e-05
1.2600827807172565e-56, 1.5144815746373695e-81, 3.0203457889621096e-46, 3.6305187204645526e-45, 1.3244338338378378e-61, 6.2219969749485187e-50, 5.3055372476491705e-27, 2.899078263881298e-31, 4.3110194783367167e-17, 1.2441564364028274e-27, 2.516289402083609e-24, 8.7550249300152884e-20, 2.6718093147695192e-19, 8.9699782023748834e-27, 9.7753076292052155e-26, 2.8975571099584534e-27, 1.4490480881712937e-22, 8.1483434691363694e-19, 5.1277897929455563e-17, 2.5461264600227904e-13, 8.8345949901580902e-13, 0.010170774879870781, 0.013502870596448585, 0.30429832195372941, 0.013061172233885318, 0.033623121166091605, 0.081495075658136892, 0.51727508432730129, 0.0016290395123167798, 0.021267407055875043
3.6012401760974937e-89, 5.2414406731373709e-85, 5.151135418792442e-81, 1.2437330093402995e-53, 2.8196735549845462e-30, 1.840061777043409e-19, 1.5763229988835744e-06, 1.0166810093937462e-06, 0.00017678966228479597, 2.3684984801828537e-10, 0.00089593502293347017, 0.0011919062698540611, 0.00027924262769613218, 2.3189418351545666e-07, 0.0038589732969153989, 0.001167101599832092, 0.000868051240177579, 4.501529683210994e-07, 1.2307736697203342e-06, 0.017792216339772626, 0.12731618218201524, 0.00049838888963835441, 1.3797573717658645e-07, 2.5255220335518684e-09, 2.0292447072662411e-06, 0.00020088854138306797, 0.0012661244117647176, 0.028640412788906444, 6.8063195306653815e-06, 0.022409191574874643
2.1607935278446299e-23, 0.00011564255411864303, 0.0014837959157241534, 0.011221476593071633, 0.00011398994668576539, 2.4952431758135594e-07, 1.2530460362712637e-12, 1.9028715980810851e-11, 1.1479980183021391e-15, 5.362509320596613e-12, 1.2648365402987212e-14, 2.1242418877776018e-10, 1.0990532543190965e-08, 0.00058661064630318783, 0.00059922988045636261, 0.0010734164751030461, 2.2013096682115992e-05, 0.010313857728631031, 0.058913559219426863, 0.16203256934371024, 0.65833893728599313, 0.088861087577436895, 7.2380261422020402e-07, 0.069941148529953409, 0.054970815682076318, 0.46473507236517397, 0.48071899056469913, 0.093056764915457862, 0.0049741873880666306, 0.52469950753904704
1.1988360183478714e-21, 1.5855993145645172e-21, 2.377332615374034e-16, 2.5123835520525507e-07, 2.5013195551320867e-08, 5.0446546901457374e-10, 1.6170642364876619e-10, 0.009204928686503442, 2.4135714886624678e-05, 4.7469527832835559e-11, 1.7530002791574167e-12, 3.072820676678717e-06, 8.8901664294795554e-06, 1.1842209284921155e-06, 0.010301461170394072, 0.00048310095713066859, 0.013033829364347915, 0.011532144276884437, 0.003478041259613767, 2.9154711080497157e-05, 1.6068027077983963e-06, 7.725394118435887e-05, 0.00074293094422857482, 0.0027453139372037817, 0.018846598279350042, 0.0056830520320123156, 0.0045721050677356885, 0.023834308733998218, 0.0075744948906296145, 0.00010992130634950366
1.5172129536775217e-41, 3.0249297987113949e-27, 5.4926604925818333e-24, 5.2120685482184547e-11, 2.5784149901147115e-08, 1.3799900103267236e-07, 4.101523118802617e-21, 8.4554188368275673e-18, 4.1831252085770593e-09, 5.5783538021047644e-22, 7.2583498956943033e-21, 1.4421574670998471e-28, 1.3204898809519754e-10, 1.179584576040351e-25, 1.202329331308552e-28, 8.7676059513261134e-20, 3.134324852513563e-25, 7.2252358984133921e-20, 3.604494075148195e-15, 8.8115664200546779e-11, 1.1771742025429902e-10, 1.3581281568867907e-11, 5.7072214271551507e-16, 3.1559424138583503e-11, 1.0036613696686279e-18, 3.7059330594759432e-15, 1.8057322179916673e-16, 1.9541662567580702e-15, 1.9851853728545508e-09, 8.5073352814751054e-10
0.11647772337593877, 0.47048928135183976, 0.25324906423676957, 0.59712111368849219, 0.40179768394848009, 0.020213403349130601, 0.024922172880147541, 0.0015613182374306089, 0.0077743689066325202, 0.75643982378267915, 0.8611842673856388, 0.94909219728504812, 0.79361585216461483, 0.47646534126946793, 0.5736285359220229, 0.5251576924400253, 0.1690424788867142, 0.79458627040964847, 0.74766341447091134, 0.52866766127245957, 0.62106710573322244, 0.47625141392775638, 0.41185222112474573, 0.24640436853410838, 0.17623925630720755, 0.18340166544586933, 0.1230656804251396, 0.13140152236680191, 0.15840521904697469, 0.12409859060847885
3.5394531038226663e-10, 6.2711333438954173e-12, 7.3661911120113545e-11, 4.5608634202571903e-13, 1.1539694609680826e-15, 6.3906747089265324e-15, 1.5221712063586228e-10, 1.8254949400333055e-10, 1.9749586395411534e-14, 4.2153571610845414e-08, 1.955187179429391e-08, 9.4615895152054845e-05, 6.2487912907687567e-06, 0.015061908318069179, 0.065763017678629326, 0.023120950000428284, 5.4923168270878823e-06, 1.4704674680053116e-05, 8.2225965507219108e-10, 1.0618695467677725e-06, 3.5913071058794685e-06, 2.2662665378896854e-08, 0.00086103494010861964, 2.5722993678853216e-05, 1.0509209081956894e-05, 1.5768874778156936e-07, 2.4163170300336843e-05, 0.56412112961675742, 0.029831822423808951, 0.0072691602228061062
7.0150367412495169e-08, 2.1320138325747144e-10, 7.7519279393732771e-08, 4.318776848210574e-06, 0.035988680008022349, 0.064201052067035955, 0.064113816244332544, 0.17508485133647089, 0.072098059283765545, 0.090350551791661779, 0.16146085990952713, 0.49115464977024104, 0.062480344438308397, 0.45475159737857451, 1.4839367342990996e-05, 8.8260728206123008e-06, 1.3498311617466624e-23, 1.2017895659069993e-22, 7.7489490519081602e-27, 1.573606724038034e-34, 5.8000923003967588e-34, 3.9077201325235849e-17, 3.4978296304432359e-23, 0.00040791389889567202, 0.00021626483853285155, 0.00046600961965952961, 6.5592977902646519e-05, 9.0788470342538824e-06, 1.4757374428368589e-07, 5.4797747766536335e-07
2.124424903757011e-41, 3.4607281632173646e-57, 6.184831045246411e-67, 3.0775971291499488e-38, 1.3210267972195799e-13, 7.3275986777314374e-40, 1.1828723112497778e-18, 2.2651054691309514e-26, 5.6012749941788469e-22, 4.0401629331955552e-18, 1.8480506408743243e-16, 2.5110851262168757e-09, 2.734289417348884e-12, 4.410815822424397e-08, 5.0203228931403457e-06, 4.6260913143687605e-05, 1.8440859707501345e-06, 3.2095247529245609e-09, 4.3081071178969365e-10, 3.1291396612909319e-05, 0.00032768801331283594, 1.4507752916736241e-06, 1.195819989930929e-08, 8.4692180728055744e-07, 0.0032093408489104031, 0.0033632697913077315, 0.0077205704152361158, 0.029166725796622738, 4.7119835878158926e-05, 0.22329222659519352
5.3964852958580669e-21, 1.230581436195157e-18, 4.5669381075877482e-21, 8.2545021657182323e-13, 1.0045781264159589e-05, 6.4715382844753627e-06, 4.9721759023133374e-07, 6.8179254902050543e-05, 0.0005543797195375009, 0.00087893451513543761, 0.040878217415505964, 3.9063733956970696e-05, 2.5605321213040165e-08, 1.6130125234527704e-05, 3.5554398220305801e-06, 5.405056755396449e-07, 2.2454953731942651e-13, 9.9324114689983023e-12, 0.0018564625839751262, 0.0018973603398541887, 0.0024350278178931462, 0.0060122649438389261, 0.050476742476821539, 0.018559155200968225, 0.00011394411026936787, 0.0075173466314994936, 0.01363560351191073, 0.11667754696693455, 0.0133283447070108, 0.70271476290655344
5.8041213081927063e-34, 6.4604969455117979e-74, 1.1383584836543557e-20, 4.1558481938534501e-21, 8.9972850481147697e-14, 7.9075635043903377e-30, 4.0177960142032009e-34, 2.5798895910734336e-10, 1.6211181882481978e-24, 7.5597984994203514e-26, 5.4906414690610158e-11, 6.1211252363765877e-09, 4.3943514178215612e-05, 0.034994767183733295, 0.021811123613830672, 0.0043069327519414989, 0.00015330756483327793, 3.983746969213394e-06, 2.0159515646260272e-09, 3.1400959000520825e-18, 1.5494260818229609e-12, 0.00053023082194498345, 0.00029516765972749577, 0.00081481594794881058, 0.003041864436012909, 0.0015830970115153589, 1.1409798216271693e-07, 5.4446970440227419e-09, 1.3869963075319032e-10, 4.572480606903688e-09
2.1612548185845502e-19, 9.2011721494996104e-24, 4.6651778380943582e-19, 4.1008962177839454e-11, 1.3360388245805585e-10, 5.6483163931000212e-11, 8.3352305542083626e-15, 0.00090388986530131298, 3.5476664892165909e-11, 6.1603862646025467e-13, 1.3370940977504209e-11, 8.3133225118028565e-09, 1.7256238573918131e-14, 9.7122483909078633e-09, 3.1567220096707071e-14, 1.7743381363982495e-17, 0.00010562508559522953, 4.8021967771669141e-16, 4.9470461366935742e-09, 5.2847729292711023e-17, 0.076066207848009354, 0.010190123270286022, 0.002918417083026576, 0.33092972432236184, 0.10314887102565408, 0.38333496137041528, 0.42900985920470636, 0.07118400728514189, 0.23828024982862681, 0.0043409729803153552
6.5578791964674047e-92, 3.8013352603456339e-89, 5.3866403095138934e-35, 8.7891704714391698e-28, 4.1791352816290464e-18, 2.3858541152051257e-12, 1.7018546628642138e-29, 1.8628994704670118e-20, 3.8706627594486684e-12, 1.6483284719919584e-06, 2.0872037637886972e-08, 4.6249798168185726e-08, 1.9292980769656841e-08, 1.0222871683700598e-08, 1.2078364754911987e-08, 1.6850244470426378e-07, 3.7403479339603349e-18, 1.6112460943929236e-19, 2.1130639976846182e-19, 1.1983711835575223e-16, 1.6244602770488855e-47, 6.7399925962880544e-13, 6.8701848808657787e-09, 2.138465173402536e-06, 1.8225457223120611e-07, 0.00056282143577082581, 1.786663882890201e-06, 1.2298947529528981e-05, 3.3332212198165577e-06, 1.5316753537759984e-06
6.3177171210918834e-98, 1.0988023543844343e-64, 3.5014285326912458e-55, 1.4102617295935974e-32, 3.2652640687616934e-29, 1.7982153872324375e-18, 6.5623547166297383e-15, 6.6415631051064695e-22, 4.7660312727722827e-21, 1.355512241255744e-31, 1.2984554406836437e-26, 6.1568103884566843e-17, 5.9751919086742683e-23, 3.4345251059036578e-10, 3.1410962911691097e-13, 2.249121201711425e-11, 8.6556384597210857e-09, 4.8646222092711817e-05, 4.3651184693272631e-05, 0.00011250060307675279, 4.8875949555181692e-05, 1.1153329486425919e-05, 9.0485911345275163e-06, 0.00022478878630678579, 0.018263107616234904, 0.00029446510971022603, 0.00078530416069640043, 0.0032354138545445492, 0.00058552548679331566, 0.0012180215478793238
1.7062627389960829e-57, 3.7279084897378161e-17, 7.7782897256731315e-39, 2.6116991011040372e-26, 4.2398364926628596e-24, 1.3173818021984342e-13, 0.0058855100296419192, 2.4260551040109298e-06, 8.0469553585698559e-08, 1.1927429607478557e-05, 1.647381249436757e-06, 3.1333753775051696e-08, 1.3574163276838797e-10, 1.2673618249089961e-09, 7.9716918948044271e-06, 1.4047454457182356e-07, 9.6217587906918258e-06, 0.0012191640457492857, 2.114282899579079e-11, 1.7258894220589184e-05, 1.0305140851255092e-09, 1.8509792539177188e-09, 9.144234958764016e-08, 2.233056036813939e-06, 0.0063469000604618776, 4.0796308045297499e-06, 7.5689531986542948e-11, 0.2661059615795231, 2.5353962253425723e-07, 3.0075258452130974e-06
6.7008791191145848e-16, 4.6453478309865363e-11, 3.3670641544170423e-05, 0.00067551783607892088, 0.0023714941080359587, 3.6616289569570236e-05, 1.1207814856734304e-14, 9.8220291724399627e-22, 6.06240408419889e-13, 3.0885111972273544e-14, 6.4546960555619549e-17, 0.12081467537378575, 0.047166347880689102, 0.0010087314516996617, 5.1677920173111991e-06, 2.4405769599253651e-07, 0.36017084799499371, 0.19467721359005624, 0.025173771262697459, 0.019416185399185003, 2.8910430750204614e-06, 1.3697876511896914e-08, 0.00043146968527819403, 0.00033357567210102817, 0.00011385146920746661, 0.00066417711675420413, 0.030057256064671471, 0.4823973911492252, 3.4047575518037969e-07, 1.4105245049045461e-06
4.8067589937292063e-133, 1.162797473162081e-73, 7.891095906977011e-56, 2.3501103956007572e-23, 1.3133541736621195e-07, 0.0021171135257691347, 1.0576843176808204e-07, 0.00021983259193438177, 5.7819362764542089e-05, 1.5218473009551346e-05, 0.00072664365343735155, 0.00019052520301646251, 0.00042482664728102164, 6.5132140429401464e-05, 0.00013733929908121606, 0.0082659384221596879, 0.0022515137838445909, 0.77975477615783406, 0.016234948267948725, 0.00142306651380092, 0.0025502787402976856, 0.0007373861388361247, 0.00045786550735623451, 0.030040474452946171, 0.012741657154130026, 0.010220088053731336, 0.0033739081397258985, 0.42760984672231184, 0.014717139810574409, 0.010511998493539258
1.5843973315738661e-20, 1.1484911329218693e-23, 2.9465032013407767e-15, 8.7638438970568496e-06, 2.3076238221409905e-05, 0.00014528004011606156, 0.0010140774592304808, 1.3455478253023805e-05, 0.0012301539590540238, 2.4416963845427921e-12, 9.7417396156308534e-12, 6.1446330496343726e-13, 1.0051290209857806e-12, 6.8152975037249114e-12, 8.3692279731016769e-18, 3.2024724166838918e-05, 1.2179489537714127e-12, 1.6558240974355755e-13, 1.4534339803817282e-12, 4.6355546915823345e-12, 4.891724788145104e-07, 0.016847902525204024, 0.14023579349244158, 0.20677888896707189, 0.023875161678197532, 0.018611580404961768, 0.19527785149451371, 0.19600460779750611, 4.1453570433195855e-05, 0.00017984845807344821
0.00072921950349051363, 0.0968424598306519, 0.0067352024179532519, 0.41530654795879551, 0.22293671380825553, 0.20395868719933966, 0.020765446344671239, 0.022873975993067831, 0.0041539679855824097, 0.026145511132989539, 6.1617328814187875e-06, 0.0026406181589945267, 0.011491004194090314, 0.010701516648126217, 0.0082513465873912274, 0.026892127173671409, 0.00015680710596033666, 0.00092420279522944225, 0.00020821136411995294, 0.005696791551387189, 0.0028135265141499706, 0.00017265255426720708, 0.00041196809247707745, 0.0017715691646648217, 0.00039325434856780526, 0.078660798320005207, 8.0591264959920433e-05, 0.38167935117472535, 0.066467044804059697, 0.063665716409635462
4.0041394298948235e-06, 6.6863832497786416e-06, 0.00028816430329422268, 0.00012582818208344308, 0.023585835137608771, 7.7783431493158984e-08, 4.3625209119569895e-09, 6.3847363667995639e-10, 1.1579329430761135e-06, 0.00035440171758896119, 0.00023405000011747374, 0.00067616518896219892, 2.3833611346547071e-06, 2.4102082454613641e-10, 1.0713333102085123e-12, 1.8712250877804766e-10, 0.00074034713940404693, 0.9052342826111186, 0.60548684516940932, 0.35794511018013037, 0.08596736524631822, 0.12912036209560718, 0.15263686446988634, 0.25154028238788734, 0.16972450184289084, 0.10135425928331661, 0.00059454636560049936, 0.18419356845517451, 0.012847927911891913, 0.04927105168125951
0.48031677352121083, 0.092142077918226914, 0.079754799550712449, 0.038548159251729622, 0.69528312468397502, 0.86970645887525588, 0.016520679409053607, 0.10055458307591469, 0.32531783701757894, 0.41621457313114663, 0.88425959470800086, 0.83072095732452755, 0.84077455866220308, 0.62537531371517896, 0.58660302790941654, 0.9158736900516159, 0.56166731753942412, 0.73726552047655702, 0.47891508588770693, 0.65707512069629814, 0.44627097055555931, 0.93322287384562708, 0.91796685969116343, 0.93479747859536522, 0.88876825065028808, 0.64733249721872388, 0.55195447359603012, 0.6735614251755726, 0.57469352133225027, 0.57302629284613982
1.3420361515488753e-38, 2.4154383746399214e-21, 2.5601785088379605e-35, 8.0173123903915626e-08, 9.709723394354008e-07, 1.053573732854438e-08, 4.0449714432534425e-06, 4.0239343773075722e-08, 0.00035600222191648905, 3.9618201329071503e-19, 2.780726129251931e-19, 3.4778259477277348e-13, 7.1585296334461397e-12, 2.9458588597407523e-07, 4.0978583807071696e-06, 5.2983183834096689e-09, 4.8015410370627474e-08, 8.8497759584593502e-08, 3.975720598564144e-10, 0.00049322384510108893, 0.0034108226075246504, 0.00069691070928904256, 0.0008140394411118632, 0.011299917532078997, 0.054343223565769025, 0.62698544018696678, 0.28007057905818417, 0.0057552247825954179, 0.78976320693355084, 0.0015629758870164916
0.076701859058173366, 0.34696254061384796, 0.002295930425082231, 0.044234680844229331, 0.0020734134566017396, 0.00080904705888676376, 0.0094965450176855808, 0.10951797277176729, 0.10849374715260598, 0.012748327630841216, 0.25046401683667197, 0.031191914689486483, 0.060955035940124989, 0.087805056924386282, 0.00012420444841915697, 0.10079500874846187, 0.082782422600612207, 0.0047213416066676549, 0.00063634427279917252, 0.035655184211050038, 0.045625097720130341, 0.0025783202982114822, 0.016466596360096009, 0.13306808632145414, 0.096775441382639299, 0.071801135229695529, 0.40886740458395465, 0.28987894062730885, 0.10319073991558317, 0.44363791098718541
1.8149502392455132e-96, 3.134493941028413e-11, 1.2449859612797787e-29, 9.0217499753970823e-25, 6.3391608215695275e-22, 8.8179572005110406e-15, 1.2508307771711352e-07, 1.0834371869405091e-12, 5.2547939447681032e-12, 3.6600025637069413e-09, 3.2932602290348713e-10, 7.3788850115310566e-09, 5.1116323505423654e-10, 5.5727881122549975e-09, 0.00014282725482924361, 7.5237862604171455e-06, 0.0028792417312341967, 0.075175254351521684, 5.3011005347743371e-05, 0.11757778677733115, 8.2362045925291183e-06, 9.9957490257270753e-05, 1.1352915756237305e-20, 3.8818091991692101e-17, 3.2888845286681469e-16, 6.5083598907382076e-14, 5.5965343240788679e-16, 0.001587407904108652, 0.0021002480529417537, 0.076038801797763275
3.3091266186356673e-06, 6.4936479681969302e-07, 1.1864634329380118e-06, 6.1363387138131396e-05, 0.0001153379809461492, 0.00014904100378691708, 6.2250995556426328e-05, 0.0001735801118923929, 1.972018181569864e-05, 0.003974187559895051, 1.0042368558470704e-36, 5.0959194479511262e-31, 0.00022230363050908429, 1.1854185641360748e-25, 4.2586278854270365e-19, 1.379659148427782e-18, 3.8903239752141899e-22, 2.4573472683428822e-19, 6.5318872254850262e-16, 2.1205608326830391e-18, 3.4372188748269669e-17, 5.9054844444419614e-13, 4.8906298656960095e-12, 7.499582255259906e-11, 5.7102389693981408e-14, 3.4734923608541652e-11, 8.3683149293915078e-15, 9.083796216300611e-18, 0.00034266400872708097, 0.2213331889827877
0.0018437728061170111, 1.4253125906713012e-07, 3.827911180271095e-08, 5.4121484738735533e-07, 5.2982673358409797e-05, 2.5920960303925986e-09, 7.7479427401783932e-07, 1.956555396139929e-06, 3.6892337255905459e-06, 0.00023225874313868164, 0.011276441846260117, 0.0027065154989651015, 2.0908186750349172e-07, 1.4659983807059671e-06, 9.0982536017965573e-07, 4.289835051947012e-05, 0.30310101861809485, 0.0025165220929391271, 0.3189337604263735, 0.0046158922895383446, 0.6820931933917993, 0.57264998517311827, 0.81735933581278919, 0.00019719874708317754, 0.57791969392850251, 0.37150910493148404, 0.1765345695561204, 0.13823858401911124, 0.19861275222427519, 0.26684357967322286
1.2709579298047312e-14, 2.3742716664883783e-24, 7.4450634373000352e-17, 5.8954329667917234e-11, 9.8846200848946449e-09, 7.2585105835907548e-08, 3.8157309696717197e-06, 5.5642375167963661e-06, 5.9495751024691735e-06, 0.10937078514787446, 0.0014500885030179966, 2.8358683954478721e-06, 0.00013934688710361988, 2.2217709182501856e-18, 4.4719226463575377e-18, 9.2944914730614554e-15, 5.3108542221976887e-21, 7.0222763719713109e-06, 0.0031921301778252004, 0.0084716809733447248, 0.012692356874464846, 0.032523044413251434, 0.032428444141874874, 0.0096456200704377448, 0.025498636559523748, 0.002931422254568071, 8.9234482910380324e-05, 0.00066757473570446045, 3.7090772175351545e-05, 0.042294313160958129
7.051885283840539e-26, 1.0224071713882609e-73, 3.8880660235657919e-77, 2.0161925581109249e-20, 1.4478697714778722e-22, 5.423548118995883e-21, 0.00026141918179260694, 3.8373040334985169e-05, 1.5367098138027064e-06, 1.6644888236727503e-06, 6.8385244505487027e-07, 2.3926934745367272e-05, 4.9717049755253325e-06, 0.0014008791111719745, 0.0019688918351280014, 0.032219036002673812, 9.4470827865021777e-10, 0.069908386035368864, 2.4837959562860287e-12, 3.9824371127712926e-11, 0.011787016277202465, 0.0048397056664062615, 4.7481005912046476e-09, 0.00010386844523037309, 0.0016658386957128667, 9.8940401219981366e-06, 5.1451683652350667e-06, 0.0017206224871139275, 3.6536955411729693e-16, 0.00023674205754553419
8.9869995551810898e-73, 1.7610943918139537e-71, 1.7593595731633037e-32, 6.6908617695307071e-29, 5.8706838542737149e-09, 0.15421417641000867, 0.0014045368224587164, 0.12996406735422386, 1.6437565863282018e-05, 0.15216176248864816, 0.30621438903829062, 0.43850170801934851, 0.00080087998554417231, 0.38985331488780295, 0.19278403168801855, 1.8882148971929502e-05, 3.6529769764519089e-05, 2.008005135387105e-05, 4.2674379314623481e-10, 1.6264603029872284e-08, 5.184713496674026e-07, 2.3674690556469573e-06, 4.4966477596118737e-08, 1.9648216259893862e-05, 1.5394131317257593e-05, 0.00017404564142001788, 0.0010891414269089653, 0.0040040612834571507, 0.63973099918266629, 0.38961079378940611
0.017505081847996647, 8.6822024630659833e-05, 0.00025312436642710071, 0.013982912479228721, 0.10063471666664503, 0.0043669872773362643, 0.0016580390568012699, 2.0847310226772343e-08, 1.0307883133709064e-05, 0.00030233517595217176, 0.00016793509555734974, 5.9263451689449659e-06, 1.218660147567407e-05, 8.0777529270147885e-19, 4.8911471839841912e-20, 1.9057194849338829e-18, 0.0057170845097023635, 0.00068030998196313909, 0.00030399460541697017, 0.002257082524946343, 0.26912065542441865, 0.037727445404615798, 0.16372333670819805, 0.05469826058076295, 0.17626700652136881, 0.22782748282082987, 0.059817420602539577, 0.0064740274012991981, 0.025139251902270218, 0.26280315556530931
6.8934502118165538e-28, 1.9033817595855832e-32, 6.3333009573429456e-30, 1.0966763646828676e-47, 1.7067297369715054e-55, 3.2334151722810204e-38, 2.5834571399478776e-27, 3.9617737458229912e-27, 1.7281227747053016e-27, 9.5039826500756097e-28, 2.0803057741259011e-14, 2.0065889602345122e-16, 7.0225240082184936e-14, 6.3426392775336798e-16, 5.1552183674370549e-34, 0.040413463799869126, 0.094318273273413425, 0.00087193356043306245, 0.0013653188067130036, 0.0057034391799495703, 4.1612388131438199e-07, 3.4780196436291334e-07, 1.5101761255395108e-05, 0.00069738516767042314, 0.037646996021342402, 0.00045147323481585722, 0.017896683510281244, 0.010164022314710135, 0.08974760275786034, 0.33282222327567529
2.5901176726891356e-34, 1.1280223251252513e-23, 6.6582128765968182e-16, 1.0748000523241487e-15, 3.2370717819914896e-37, 1.6826104795669264e-26, 7.3290319816363434e-25, 1.4459128036151932e-27, 7.1068096843831087e-19, 6.6877215110625814e-18, 5.2598376293016607e-17, 1.3237423025318246e-05, 0.014566968782908415, 5.9477118938768394e-05, 1.7387948078177083e-05, 2.0230065958110719e-05, 0.0034497994859074761, 8.4593376003097752e-05, 0.00035316523065699249, 8.645463840053168e-05, 8.528222616466622e-05, 0.00019339183098683734, 5.5545219251027957e-07, 4.0566872441481512e-16, 7.2238059814318386e-14, 4.0136500659875708e-06, 2.2178844989215881e-08, 8.175571925173375e-07, 1.5139050775492502e-07, 2.2732919955135584e-12
6.4751772124725884e-16, 2.9005538500409321e-05, 1.8913601478361425e-16, 4.103597058240538e-21, 5.502736216718739e-17, 7.3958263985069755e-27, 3.0055034961889413e-26, 1.7550442587546332e-12, 1.0009669212352321e-11, 2.6468376107419431e-05, 0.0020088026223179156, 0.02229089277012803, 1.7938222308206271e-05, 1.8463777309061564e-08, 1.5630247712512278e-07, 1.286250102366317e-09, 4.1120901125808543e-07, 3.4971754479278523e-08, 5.6386924884070777e-05, 2.4811540667566273e-05, 0.002870871134017434, 0.0031785167717277461, 0.00035634984385552105, 0.0036030661353476071, 0.0073183676311224695, 0.00028531256890111781, 2.5706625860843766e-05, 0.018052461621847097, 5.8385334299652969e-07, 1.1497251414527734e-12
